timestamp,value
1530268725,193057.421875
1530268755,184493.203125
1530268770,184493.203125
1530269070,237294.890625
1530269085,237294.890625
1530269100,222119.625
1530269115,216833.875
1530269130,214531.984375
1530269145,203943.296875
1530269475,172271.5
1530269490,191171.609375
1530269505,202755.546875
1530269535,185053.734375
1530269550,185053.734375
1530269700,191091.171875
1530269790,209043.796875
1530269805,209043.796875
1530269835,171351.234375
1530269850,182624.375
1530269865,266367.71875
1530270195,210551.328125
1530270210,212959.984375
1530270225,213376.875
1530270255,196892.890625
1530270270,196892.890625
1530270300,206139.046875
1530270630,158017.96875
1530270645,158017.96875
1530270675,191926.390625
1530270690,184768.46875
1530270705,175597.390625
1530270900,186969.46875
1530271155,206092.3125
1530271170,206092.3125
1530271800,196881.546875
